1.039576110615362528e-03 -4.507893837007165413e-04 6.947075440278898013e-03 7.412324276032381497e-03 1.946417815344883215e-02 2.809888687150269293e-02 7.258898913814561954e-03 9.567270550330422840e-03 1.248760446631633735e-02 -1.442185819134919958e-03 1.431274270340264325e-02 -6.677093631537274129e-04 7.792533864413245769e-03 -3.444435594512117085e-03 1.186052123323118150e-02 -1.914096829543081042e-03 -1.401605073853720010e-03 6.261357118837844460e-03 2.046395116809330075e-02 -8.321070871429850913e-01
2.087280956319041703e-03 -7.035069094425152290e-05 1.116529520105699613e-02 1.288917873314079053e-02 1.852249289629542134e-02 2.737095559698139724e-02 9.380189198799833081e-03 9.870284456623565350e-03 1.624361413614741276e-02 -2.380801594023152813e-03 1.448695124522341240e-02 -4.065494074901823685e-03 1.056686538398037001e-02 -8.123493371815150577e-03 1.090056316658918369e-02 1.910388416200123037e-03 1.363175738728835372e-03 7.598876469029136778e-03 2.294852876197300134e-02 -8.838027601671294420e-01
1.039577329129267322e-03 3.011516920223308142e-04 5.155323210253667625e-03 5.678509612070051747e-03 1.950489692707445960e-02 2.812907829035196650e-02 5.542900586279929896e-03 9.551154611934066854e-03 1.259225216005091692e-02 -1.400412177014747229e-03 9.830418151581686928e-03 -2.933755516710822697e-03 7.925067678523745052e-03 -4.128766823644718260e-03 1.188997780362884005e-02 -2.579084089245951058e-03 -1.282924062232140405e-03 6.301802046622043477e-03 1.752326702064500169e-02 -8.225758985813337310e-01
8.621389317560262076e-04 -1.128740537101567145e-04 1.442148966404924919e-03 5.636786850406617054e-03 1.323814757808678376e-02 1.102374372808830397e-02 3.736971019186090173e-03 -3.033755709548318497e-04 3.652302122174429927e-03 -1.323785412464706336e-03 7.735206596256373815e-03 -8.289997696587311391e-04 3.712572206700050659e-03 -3.316889667524944773e-04 5.210369605345732159e-03 5.566573104321867992e-04 -2.898917488879881876e-03 9.170123476511079152e-04 1.324813600284970028e-02 -7.708651059682591900e-01
4.452053869145660911e-04 -9.978137836434168226e-04 -5.183428294217855715e-04 1.122261630760342660e-03 6.002113477150325220e-03 1.103999681493545403e-02 1.324204022092048943e-03 -1.455146851414299892e-04 2.583475716559766825e-03 -1.430170744667191981e-03 3.766429332675421890e-03 -3.433643802039762407e-03 3.756830489676732821e-03 -4.477999329940908664e-05 5.408498366163421063e-03 1.207021637489686001e-03 -1.351752582552805376e-03 1.071181801412232626e-03 1.203248328569470060e-02 -7.310367717887868988e-01
2.456807032583789054e-03 3.327155117699943584e-04 1.420800233090878557e-02 1.058592666329986887e-02 2.883798017535468480e-02 2.824215502695311478e-02 1.814966617762996809e-02 9.467326433269465311e-03 1.606486176460114948e-02 -2.141146854095825770e-03 1.808791875610967631e-02 -2.906947763337806162e-03 5.068403436909339407e-03 -1.341229969614955719e-02 5.469928505029569149e-03 4.549245450148555955e-03 -1.302044363160493028e-03 7.752276446687234729e-03 2.886733875091209919e-02 -9.328578280217868501e-01
2.571468172630951132e-03 1.368093092054919156e-03 1.651109299735538036e-02 2.089799869257183418e-02 2.983647317238541374e-02 3.294020867704187255e-02 2.427114066753499957e-02 9.677713059750396585e-03 2.350694925706221794e-02 -3.847430898998103598e-03 2.438030191439181579e-02 -3.043912428124020790e-03 5.044042044868743586e-03 -1.763815414862976091e-02 7.991780092776921973e-03 4.314532902535340997e-03 -4.070116712928477354e-04 8.484982189719854698e-03 3.919967182348520207e-02 -9.754079424692018163e-01
8.354148414364137446e-04 3.245001166914839768e-04 2.036908784529851708e-03 5.817118805665608475e-03 1.695663252322168052e-02 1.507779988335849856e-02 7.091243756042202480e-03 6.751111349561234737e-05 3.910164238215287601e-03 -1.266811544947190737e-03 7.510723222178765368e-03 2.085534878969625382e-03 3.754406085358973424e-03 -6.647742968311840103e-04 5.515452104460476408e-03 1.221535344075517799e-03 -1.478039688876072507e-03 2.405022694040731719e-03 1.486702356055299989e-02 -7.923863119373126818e-01
2.568140572245908217e-03 3.157613214865911608e-04 1.649786268876830136e-02 2.127884427117945898e-02 3.111475900102207703e-02 3.531757538840060717e-02 2.788310168815666748e-02 9.754102754700283776e-03 2.414692280190100168e-02 -3.864130714211421250e-03 2.862007206402666926e-02 1.549952209327336338e-03 5.043615885794409601e-03 -1.744734849825997983e-02 1.109203892326688333e-02 9.884766191005006641e-03 1.985888171191911881e-04 8.740419225940395873e-03 4.523535586493399735e-02 -9.775151294274647684e-01
4.266279751172511662e-04 -4.904296250450150031e-04 -4.637865141223428914e-04 1.133867380069453982e-03 6.432781823091665400e-03 2.217496464073445694e-04 1.227527875344328230e-03 -1.901701060441706543e-03 4.030299239920725855e-04 -6.412209149968742380e-04 3.152589987179338620e-03 -4.526039262185832870e-03 -4.375162136532823390e-03 -1.507490633158555101e-03 -2.402092859168288366e-03 1.193941157169050140e-04 -1.341589586182546749e-03 4.978372300637236032e-04 1.179923834688519947e-02 -6.986349103694363682e-01
2.141234061390317849e-03 -3.101020215525942023e-05 7.422529910934344208e-03 1.204634618185002060e-02 2.366080580779960155e-02 1.603066439119869499e-02 1.783292577761191877e-02 1.122778341393378121e-02 1.145252192788533997e-02 -2.037433663019496029e-03 8.650369274835490938e-03 8.619292636531605822e-03 7.496334877172499897e-03 1.114088495786466192e-03 1.025588234213407543e-02 4.377263966140385737e-03 2.746417743654360442e-03 4.193179366944393277e-03 2.208491826303239994e-02 -8.355132777715539305e-01
9.543000358670302059e-04 4.728091582305511990e-04 1.824812947473630678e-03 8.829601911030937611e-03 1.732785712973450992e-02 1.372304409669052733e-02 6.537999926491317761e-03 -9.792620453240284423e-04 3.944798562860101637e-03 -3.181511566357562125e-03 7.656378340815082895e-03 3.114557249757931353e-03 3.254575666621914356e-03 -2.684193184789393071e-03 7.965395853162707263e-03 4.200219621566461323e-03 -1.552171854970800079e-03 2.542498316424235578e-03 1.464865082898060035e-02 -8.154087598435334483e-01
2.568709378350067171e-03 1.202762703876847231e-03 1.070449159990643183e-02 1.255367969326312387e-02 3.137603621208782945e-02 1.999878876647383924e-02 2.126054290192510784e-02 9.736476838683340643e-03 1.128331654832301009e-02 -6.694406203831707123e-05 1.664711453819148895e-02 5.782952688128290518e-03 7.735779174977781315e-03 -1.994400082197415880e-03 1.104110716324185199e-02 6.282606476568476997e-03 4.490976399207443834e-03 7.288774270889526556e-03 2.639904796090819863e-02 -8.975487065973913881e-01
2.525242722982975595e-03 1.354298310174951569e-03 1.314751179692840062e-02 1.591629689827554761e-02 3.076629719889995354e-02 2.099135260978255563e-02 2.404976674095584549e-02 1.111902534662951962e-02 1.542022424251689346e-02 -1.494628443158092703e-03 2.094242147390879688e-02 4.459931722045427233e-03 7.757997183500457000e-03 -4.768525671135693915e-03 1.125672585724210584e-02 7.414991397770153737e-03 4.555823398949146799e-03 7.644072023462527080e-03 3.069904970047750148e-02 -9.300291493032279977e-01
8.459937709929917426e-04 -5.282735285707202896e-04 1.899782584336087363e-03 5.221994254632551791e-03 1.188628524832462639e-02 1.232421065353957006e-02 4.231629936218673539e-03 5.371011734516440046e-05 4.474018171819745676e-03 -3.184939181702043515e-03 3.768668457518256111e-03 -5.632230411373723286e-04 3.205562536596406973e-03 -4.707495147002335126e-04 5.389218618057709485e-03 5.785457006841357918e-04 -3.473960912849162475e-03 8.628027782405099828e-04 1.198136699734179966e-02 -7.594018376555861094e-01
2.548259704021232572e-03 1.370462086991807013e-03 1.652734901840583956e-02 2.204554810327268716e-02 3.108345868484982052e-02 2.549836767928446296e-02 3.025773764541869748e-02 1.376753264760973566e-02 2.169313614917735972e-02 -3.360728774462083332e-03 2.264848907782704771e-02 4.416128904714953195e-03 7.722487322902932792e-03 -9.177085992749252352e-03 1.136499724583774421e-02 7.636440764055605658e-03 4.480142185326512275e-03 8.453774499390265956e-03 3.566543678908210002e-02 -9.657632451209315905e-01
2.288665089362171366e-03 1.293886799978407470e-03 9.725848576704110293e-03 1.180171771708175138e-02 3.152825127180859666e-02 2.027665655024648780e-02 1.901319058733094008e-02 9.554681130336894687e-03 1.097135823062690349e-02 -5.572164946455541437e-04 1.032453752041156275e-02 8.205769318926765116e-03 7.946435176707506223e-03 -1.924033153725931413e-03 9.342854539544346096e-03 4.133755116133428636e-03 4.077197890782944222e-03 6.273676645853233473e-03 2.456662543388339962e-02 -8.714630035322423751e-01
2.529781457783574980e-03 1.669096175409748480e-03 1.661665030295277762e-02 2.436727096363676751e-02 3.108230403077345827e-02 2.624761135952193014e-02 3.061977195910295726e-02 1.082427560569401356e-02 2.273187149867283985e-02 -4.152941895467178977e-03 2.925150042355500676e-02 -2.100666898574935545e-03 4.190376530760742645e-03 -1.780198087715698096e-02 1.294544580456236452e-02 9.769355071170044216e-03 4.012815073501162060e-03 8.697689557972860391e-03 4.573747863115339846e-02 -9.386954892725641875e-01
2.546758205492511123e-03 2.284551169850480585e-03 1.595197586448677748e-02 2.204586069997211892e-02 3.108357627816706048e-02 2.629921338973304976e-02 3.727572293511702967e-02 1.198524109751371997e-02 2.285623460056906281e-02 -5.369359848792333925e-03 2.921913146972166322e-02 4.417858520977682203e-03 4.726062239791926391e-03 -1.783585504203739902e-02 1.294353941281974930e-02 9.640221674537530899e-03 3.264173862525880567e-03 8.699193208206324607e-03 4.831222145608619900e-02 -9.715380564169103783e-01
1.013410784599643680e-03 -5.286490364273082861e-04 1.775365149600054019e-03 3.870273113818819850e-03 1.125253749223596028e-02 1.223514726111972310e-02 3.630919042822664498e-03 1.520816512513513321e-04 3.654260879931363337e-03 -3.150292647572030570e-03 1.840205089234186586e-03 -4.065768746138459381e-04 3.197944635648776110e-03 5.052889481538548047e-04 5.505045344543942065e-03 8.251770907732807825e-04 -5.642212070071437983e-03 -3.151389249154430260e-04 1.262457868150189920e-02 -7.257957480310273102e-01
2.530175695874740602e-03 1.567814252004463577e-03 1.662361663351659413e-02 2.383359244089359313e-02 3.122559217711091267e-02 3.491521440098981771e-02 2.418642398078202360e-02 1.427749040063448945e-02 1.920498645338026417e-02 -4.046120668395908337e-03 1.421344192860756611e-02 -5.383874127364856807e-03 3.733043309805035917e-03 -2.882888954432953968e-02 6.150145214804855417e-03 1.193332770866194388e-02 -1.719956940387504110e-03 8.728853385807266302e-03 2.952071397049040036e-02 -8.119915351059799891e-01
1.776220279277293578e-03 2.713725614856993284e-04 1.106831028552509276e-02 1.410478574091072329e-02 2.008977342473609873e-02 3.267783160553955346e-02 9.354706328248137831e-03 1.278457207528415317e-02 1.741119137064474701e-02 -4.606402941402909079e-04 6.934834868580138333e-03 -4.128575760847942588e-03 7.500810798109909007e-03 -1.300913218296837967e-02 6.077218065623497638e-03 3.475869839750154316e-03 -1.399787873493691650e-03 7.837205343608790592e-03 2.042396352566289847e-02 -8.964123541217745572e-01
9.445064872834540515e-04 3.969790472520884675e-04 1.712717397734875085e-03 1.255231101933295020e-02 1.732785121901775707e-02 1.812812117577342411e-02 9.372782554731430571e-03 4.740886052160609202e-04 3.973019092115480551e-03 -4.687018209535979106e-03 8.678485234248412006e-03 3.515587724745735353e-03 6.484800747664093597e-03 -2.671266937764559847e-03 7.961579743356180308e-03 7.033744495956166520e-03 -1.173669458506848388e-03 2.300910687448786459e-03 1.573835528539299991e-02 -8.336895219216247099e-01
2.514050524446602777e-03 1.421011014504183030e-03 1.660318431717146617e-02 2.377232067401854193e-02 3.075200600694726755e-02 3.586001721922830315e-02 2.045847651293549938e-02 1.277941509246994720e-02 1.919970461957260996e-02 -9.559754162456647478e-04 1.153166620752283690e-02 -2.651747579974926029e-03 8.043781857393029686e-03 -2.005075890101692612e-02 6.955846462616710468e-03 1.160216521878426783e-02 -1.589063250292479601e-03 8.730132315941786444e-03 2.733935320105930142e-02 -8.334292240910997629e-01
2.468588601708978942e-03 9.876104501713384512e-04 1.645802961057650157e-02 2.390974944304082028e-02 3.156657501032732183e-02 3.056409789405102953e-02 3.288104693662000783e-02 1.820757798403735070e-02 2.465102598553154528e-02 -4.708061966772266772e-03 2.076476150023655320e-02 -4.754026744313509870e-03 6.919017963940930077e-03 -2.830683626438979320e-02 5.927944052266048355e-03 1.043279444325569648e-02 -2.288519480144689342e-03 8.725293222742208643e-03 3.396922857907289789e-02 -8.161860364803787959e-01
2.520786944610528373e-03 3.444473002926150620e-03 1.661332675519897745e-02 2.413483448702595860e-02 3.156293859396270413e-02 2.466797277499276422e-02 3.662544686096169677e-02 1.401567242518213068e-02 2.286598688133773330e-02 -5.731328975426929276e-03 2.867988965567781073e-02 -5.350682233377053627e-03 3.591245552569476140e-03 -2.911726192883640207e-02 6.009841019959790906e-03 1.240864793435280528e-02 -2.304397368366241719e-03 8.731775268929901565e-03 4.302811032275959818e-02 -8.302761874272891474e-01
6.950588250545230995e-04 -4.813235990805791705e-04 -3.890445329945910733e-04 3.861169800773799066e-03 1.160255146567378687e-02 1.416714000165641280e-02 3.269599867306917894e-03 4.104016719079475913e-04 5.284508971804839118e-03 -3.036036923501839006e-03 3.064314854636254401e-03 2.680351631776957226e-03 4.903788250061525376e-03 2.881339370892916762e-04 2.616336290362975339e-03 7.185223019179140394e-04 -3.414787045942554305e-03 8.637309458364469776e-04 1.434288042692690064e-02 -7.399673629742736791e-01
2.400401544065935457e-03 4.011471403918090992e-04 1.392279660710477041e-02 2.039832544554803784e-02 2.908545480754064563e-02 3.256496629683038047e-02 1.767953596225489699e-02 1.193865081897329226e-02 2.237427183433336048e-02 3.181788887019106342e-04 7.142030049843092060e-03 -2.532078504403937128e-03 7.393310072426320309e-03 -1.523003644484742514e-02 6.058172049564871861e-03 9.930878555419551251e-03 -1.063096931528268937e-03 8.639786002359345352e-03 2.580173960944920006e-02 -8.506520996092838960e-01
2.520405387812254833e-03 1.455226538255392516e-03 1.661331658893515015e-02 2.371114879176883239e-02 3.107551349708376209e-02 2.478796606200993000e-02 3.605605772646925528e-02 6.363333931569186037e-03 2.286591645457027380e-02 -6.136137273881998519e-03 2.891656280618468827e-02 -3.491224985234139301e-03 3.889886984088865036e-03 -3.058741024796396771e-02 6.640889553302517165e-03 1.538257522197126158e-02 -1.689837373260904413e-03 8.731565064034550391e-03 4.283931938049469895e-02 -8.059658586995277485e-01
8.452484942501438999e-04 -4.511916350350444983e-04 -3.515634984952709899e-04 2.183216465041972788e-03 1.124142695650054077e-02 1.413484334420947626e-02 3.956236580280568516e-04 1.520816512513513321e-04 4.253472749780280726e-03 -3.037735096805240214e-03 1.353549850832067893e-03 2.642187316730222829e-04 3.225440449595943799e-03 5.118263607319302770e-04 2.586597886593498645e-03 7.041681240095807323e-04 -5.648472184959490300e-03 1.060679600818506627e-05 1.251557370895989979e-02 -7.156666620604255069e-01
7.216914150792680480e-04 -5.747953664843548144e-04 -6.098061508513069866e-04 3.876645370773661951e-03 1.494215782705940986e-02 1.416714000165641280e-02 2.225035343086642419e-04 -9.875991595786814611e-04 5.279108868033499484e-03 -3.080703619723665788e-03 3.064314854636254401e-03 4.940319729402545615e-03 5.308503366424373489e-03 2.784837932942471183e-03 2.616336244655058721e-03 1.322553335589441836e-03 -1.215716944275580837e-03 9.670820035644984904e-04 1.598061314335429833e-02 -7.390376027482948862e-01
2.548470782563051849e-03 4.806194036653983629e-04 1.655141746188970239e-02 2.465427119921854288e-02 3.150274807019600581e-02 3.569778887055793243e-02 2.280640317054382499e-02 1.972758509630162180e-02 2.000298697691070202e-02 -1.111556549656119320e-03 1.462844037752269143e-02 -5.488093803631102947e-03 8.387019820765558714e-03 -2.407621707123011948e-02 5.485279567846151200e-03 1.539514497568345540e-02 -1.412336325034148831e-03 8.331228558794810321e-03 2.865877799469879889e-02 -8.038612092284944666e-01
2.008726272894345750e-03 2.986659751606237333e-04 9.769613124255636938e-03 1.910658586160095956e-02 2.320441520505270305e-02 3.617086508140868878e-02 8.649174364541769092e-03 1.289156727133164773e-02 1.779201716419321830e-02 -7.424254808692698666e-04 7.732763865735641298e-03 -4.292940919412204653e-03 7.725395742658552195e-03 -1.697171879215124413e-02 5.689196571058730348e-03 1.009661620017430865e-02 -1.429968101446476431e-03 8.406681617599361458e-03 2.345412588600799889e-02 -7.956197873432209189e-01
1.745370882391190925e-03 4.054732176617755922e-04 9.814942391794208298e-03 8.814065971285934761e-03 1.946289860037654293e-02 3.481218254234411807e-02 9.063653104814058115e-03 1.292327276600828412e-02 1.996413529974487913e-02 -7.235196147930816196e-04 7.894144365828144327e-03 -4.911249155780446178e-03 7.707684377661547237e-03 -1.013008586877863978e-02 8.082671613945473926e-03 3.175935568025291256e-04 -1.811887824742981897e-03 8.581045194928539274e-03 1.929930144904209999e-02 -8.768911647917441154e-01
2.557359601489514380e-03 1.338808853234847718e-03 1.661401440804468471e-02 2.462087955124855551e-02 3.167081447033490149e-02 2.839420864964458877e-02 3.305389515734881434e-02 1.657984772823405464e-02 2.418571962409820850e-02 -3.897775130495168949e-03 2.411574708795928557e-02 -5.062090920356726587e-03 3.249587629720285861e-03 -2.756900606073299162e-02 5.719161253483622497e-03 1.785941892612629214e-02 -2.987724900504955088e-03 8.724165866981371115e-03 3.874540132479509930e-02 -8.130966047120091744e-01
9.611555264466502659e-04 1.468029130654628645e-03 1.269189613498868238e-03 8.825118532931944954e-03 1.682436436882506908e-02 1.757040551032760037e-02 7.380372986329150359e-04 -1.290360711549521722e-03 4.746196652750687972e-03 -3.084162804436112876e-03 7.637937489657973048e-03 3.170501004260138297e-03 6.288347305218402322e-03 -1.177211134466122321e-03 7.965395853162707263e-03 6.953381336163876915e-03 -1.773335989447071600e-03 2.537798978399413100e-03 1.492529658242590027e-02 -8.182610649475282605e-01
2.539989031839448054e-03 1.674219392866801168e-03 1.613100047038838747e-02 2.462134439843258193e-02 3.167135276993603837e-02 3.271376706563235148e-02 2.457411607493802802e-02 1.701382360567795307e-02 1.793446730894328670e-02 -1.968157961765059846e-03 2.049406941849139102e-02 -5.908543933485717152e-03 6.170131908502075359e-03 -2.710596089961344116e-02 5.221071727038699949e-03 1.783066515456523463e-02 -1.109652223566009489e-03 8.727626839469870834e-03 3.403412589477929767e-02 -8.050002951100474480e-01
2.412064567001908320e-03 1.207633674669303988e-03 1.416640681817904132e-02 2.415720297875985703e-02 2.917861747845158782e-02 3.615246325100270053e-02 1.934621249542974042e-02 1.303024174221526464e-02 1.564046349764218469e-02 2.015494436828131771e-04 1.233285666163509708e-02 -1.387255966769700751e-03 7.723512935486785344e-03 -1.622210828195118013e-02 8.933417590797968627e-03 1.384492026851178587e-02 -1.210178625064249613e-03 8.599463620722893123e-03 2.772118309802859906e-02 -8.187723384056455611e-01
2.550187291408589300e-03 4.157422717752886666e-03 1.658026340080036992e-02 2.448185162877321991e-02 3.161546666704666275e-02 3.244409146794665494e-02 3.532647845284953708e-02 1.660604501225222684e-02 2.908144226225208365e-02 -5.992715095900340641e-03 2.845715977022471657e-02 -5.036725044506791191e-03 -2.716571905939731309e-03 -3.575282340805059633e-02 7.583167480329404755e-03 1.731818022484368780e-02 -4.786723962052298609e-03 8.725245603394733013e-03 4.824174468324170240e-02 -8.124188362540950559e-01
8.518066980848292913e-04 -2.444967791030567801e-04 -2.903983502244849180e-04 1.997215161838276389e-03 9.759050443640292921e-03 1.409907385222675634e-02 1.806344391270158292e-04 -9.871480314900351639e-04 4.342565587803690758e-03 -2.839832406833600262e-03 1.352480182834396799e-03 -1.922910063811889047e-04 1.873665036561909802e-03 7.856684784474702275e-04 2.617784096520468871e-03 9.634739134257680297e-04 -3.967725912120082660e-03 9.477427986325013924e-04 1.178196178994139927e-02 -7.308988707924682915e-01
1.787934060325930153e-03 3.921852712037732789e-04 1.060059872803385470e-02 8.945063231983602092e-03 1.728631986092488138e-02 3.587040904296337485e-02 7.553940789716238891e-03 1.355933774130954790e-02 1.468588442735204412e-02 -7.064242626884055173e-04 6.574621238896967423e-03 -8.131281372499851029e-03 7.708807426551725177e-03 -9.841495959947221123e-03 8.103408536791962755e-03 1.308789005450794419e-04 -1.174605520485086027e-03 8.488392987003032242e-03 1.852874967227719979e-02 -8.687454837516324080e-01
2.542383929236291702e-03 3.958383075555463250e-04 1.659266048241271954e-02 1.075674748008459934e-02 2.080447983298470277e-02 3.564111575849755048e-02 7.549468790187886628e-03 1.296889308933288701e-02 1.902909895756724895e-02 -4.318330808846547247e-04 8.988323509985367624e-03 -9.299716400427166657e-03 7.249504483875592736e-03 -1.099686496265186997e-02 5.512725756044199905e-03 3.617490488324044511e-04 -7.775413494482037464e-05 8.670882424902978669e-03 2.032414121880370128e-02 -9.042584747402313550e-01
2.505949643904473514e-03 1.358294085088785101e-03 1.661700464569518254e-02 1.845881504325513553e-02 3.166039550675538161e-02 2.938520322283592542e-02 1.267040687058615042e-02 8.549501463717979963e-03 2.067484041962646193e-02 -1.331066471552526517e-03 2.095731338425973686e-02 5.562581702338465633e-04 1.401104562852669008e-03 -9.977805421530549362e-03 5.637794491594346619e-03 5.940057852735700084e-03 1.978794389892988420e-03 8.690555863866586753e-03 3.291655178138400140e-02 -9.668966088983586005e-01
2.467356788686136341e-03 5.260580401674092585e-04 1.573832268227648434e-02 1.811789566054054779e-02 2.923435081128401142e-02 3.600863254353105225e-02 8.335432342218455221e-03 9.294944939274444110e-03 1.940890799703590824e-02 -1.226101969928105554e-03 1.333805890937058217e-02 1.588859640597922555e-03 1.140537641735200631e-03 -1.163542261753826128e-02 5.175042526521940120e-03 5.915968443159967671e-03 1.236342926288349492e-03 8.720496565785771856e-03 2.634632515673170083e-02 -9.516463391324475607e-01
2.551624738204636474e-03 1.399618895474312799e-03 1.645545606780394673e-02 2.125366151082181895e-02 3.163824664337130249e-02 3.180063239660584073e-02 1.626409542348631818e-02 8.558483605019158447e-03 1.918934318829466218e-02 -3.726414100626995393e-03 2.583587956522097676e-02 -1.269009183542191624e-03 -1.378276667246496013e-03 -1.599658328558594897e-02 5.590669885208224797e-03 6.862575446992471781e-03 1.192823834336926127e-03 8.733944025779536921e-03 4.061188694761939944e-02 -9.912572687066020238e-01
6.401359619721709842e-04 -1.524452420303696720e-04 1.901543947609095689e-03 6.992099719982428595e-03 1.024577564247272296e-02 1.121178860033032049e-02 4.014486600719799694e-03 1.115253693805536104e-04 4.230095757885343581e-03 -2.952851189000765819e-03 4.290138155559316060e-03 -9.354769271544025955e-04 1.345736028696412371e-03 -4.655423984127812775e-04 5.628136915945739123e-03 7.904628009528455197e-04 -1.409884006295249832e-03 1.330290032339848929e-03 1.137244894029160007e-02 -7.797710966960484935e-01
1.305104601399093359e-03 4.179296182376337110e-04 1.266004249322951651e-03 1.475338095421421629e-02 1.714026466574846558e-02 2.044148480105531865e-02 6.307053690098987468e-03 -2.046661533921033220e-03 4.511091447770201185e-03 -2.923602382193051050e-03 7.251680635166000456e-03 -6.919958368987931497e-04 7.891988744807393666e-03 -4.963036772104922412e-04 9.548214547471949032e-03 7.029010265031784312e-03 -1.084306282325603592e-03 2.513537536376197513e-03 1.556586189746370086e-02 -8.157003898530792441e-01
2.552745843067930065e-03 5.252542861832411227e-04 1.571474231592058859e-02 1.729695600977061709e-02 2.134847480855612406e-02 3.585084274685134548e-02 8.283267727900308144e-03 1.297636387299692766e-02 1.936642072040555690e-02 -1.221028671222134385e-03 1.327173393060723794e-02 -7.856218048241868715e-03 5.363717776755891863e-03 -1.099801606862483606e-02 4.858814196041738760e-03 5.959632791196463678e-04 -2.184718196184264136e-03 8.669629605507303896e-03 2.343551614855859944e-02 -9.228265059285117866e-01
2.571361051098151190e-03 1.406613038605692562e-03 1.657843632270683890e-02 2.000177030121905175e-02 3.166092381161999397e-02 2.948445787546342955e-02 1.996043529919837300e-02 6.109061508792977199e-03 2.159774581977449981e-02 -3.997782816374226104e-03 2.914754805262009807e-02 -9.200087547203678441e-04 -1.707851574939958953e-03 -1.589177927351040701e-02 5.977061471936935370e-03 6.893006977949379596e-03 5.316539163451498113e-04 8.744099152029175676e-03 4.474888081684470081e-02 -9.910282233315089728e-01
1.202582181165960488e-03 -7.210068550375154555e-04 1.668283505182888583e-03 3.073593084974750658e-03 1.323668378361979835e-02 1.102337291388448028e-02 1.119503408829059139e-03 -1.865422733965312616e-05 2.593222350110456313e-03 -1.295040108891039321e-03 2.474910185540715041e-03 -1.603642616515551893e-03 3.655004910978034219e-03 6.850027780037270739e-04 3.594337800649137667e-03 7.112697779558860680e-04 -1.969419603179796505e-03 5.904867482186761281e-04 1.258647146981860081e-02 -7.327077237187857861e-01
2.378845028538245209e-03 3.194372949658790309e-04 1.659555787647663122e-02 1.802004589144294913e-02 3.146873463412208638e-02 3.588050387213993775e-02 1.370649162042693499e-02 1.019813366795816953e-02 1.924489461729950862e-02 -7.836219911598460083e-04 1.615258762307528184e-02 3.116732914252308938e-03 5.211561360937395394e-03 -2.842986215548644509e-03 3.411248049589400699e-03 8.129002737982230636e-03 -8.776683214526440849e-04 8.744021509519351448e-03 2.779257295379279971e-02 -9.554197833153051933e-01
2.386218361174132548e-03 -3.008706547929960941e-04 1.658453549604309990e-02 9.059596964682793338e-03 1.689643874873851537e-02 3.519530036307708110e-02 1.064668112238724082e-02 1.352967630651050537e-02 1.927702325955326854e-02 -5.042388861537320513e-04 5.629494164077666896e-03 -8.021532715059500815e-03 7.682469055569240979e-03 -1.012342047441052578e-02 3.103143440886784593e-03 -5.982248101480976523e-04 -1.224345863427216607e-03 8.590324241615007392e-03 1.958133496626249942e-02 -8.881518106561420156e-01
2.508728814641009598e-03 1.435266590041970724e-03 1.659115124163974483e-02 1.998401910155564107e-02 3.159142609894659975e-02 2.968368612739959514e-02 2.011495385745912939e-02 1.208127136062958802e-02 2.073607753996742353e-02 -3.805609426836832100e-03 2.222950110879744201e-02 2.291136769500589157e-03 3.768561780731309162e-03 -9.960160724427761722e-03 6.062938242894926749e-03 8.102582109545191161e-03 1.436117018489171991e-03 8.744825637686812550e-03 3.468010773426480342e-02 -9.827203862128227607e-01
2.313634411318651624e-03 5.875435168690805714e-04 1.661064058491462658e-02 1.997818733227608307e-02 3.090655588341142262e-02 2.950881006463821482e-02 1.717114785181842948e-02 1.041982722805342640e-02 2.091305898873228875e-02 -1.951252943852307183e-03 2.063606629336680806e-02 1.084453097353299230e-03 5.316654277630204935e-03 -1.832757048641207344e-03 3.569219274190004246e-03 5.940589824555786089e-03 2.139156062911902001e-04 8.745201611864560076e-03 3.141242574073140059e-02 -9.585883931797259949e-01
8.567826331794039249e-04 1.470489215518115894e-03 1.977137840139528598e-03 1.257767644850121651e-02 1.717046864721473096e-02 1.807352998799965915e-02 9.949411334479719982e-03 -4.159926024798230948e-04 4.208961622977495758e-03 -5.416383497943399496e-03 8.856297846050634887e-03 4.441930668716723672e-03 3.317118032501490191e-03 -2.019504447743783980e-03 8.001771571551762052e-03 7.031688517444149508e-03 -1.683643861686531231e-03 3.124111193776975531e-03 1.560798293009539942e-02 -8.464771488019627865e-01
6.401359619721709842e-04 -1.363512876435695766e-04 -2.020674890402943732e-04 6.992099719982428595e-03 7.859012086694639604e-03 1.231341792045098464e-02 4.014486600719799694e-03 -2.203557039339924632e-03 4.454335887546192162e-03 -2.952851189000765819e-03 1.204306615383337643e-03 -9.767123376575898453e-04 9.883878599711564284e-04 -3.647801070211798176e-03 5.628136915945739123e-03 2.762126878017786571e-04 -1.409884006295249832e-03 2.292915073407161396e-03 1.445040566507519927e-02 -7.165451489369163429e-01
2.561956984938680310e-03 1.436115151666890596e-03 1.659041869699532518e-02 1.998401910155564107e-02 3.167006415169667383e-02 2.400951770085338680e-02 2.007107574900307556e-02 9.925478200346071062e-03 2.073816993304645334e-02 -4.182830400637137409e-03 2.827836279132574238e-02 7.354077872500072504e-04 3.739617914146746349e-03 -9.958257360874998160e-03 6.066064861099273835e-03 8.339853793656093472e-03 1.436117018489171991e-03 8.726130797342700890e-03 4.052198929553019885e-02 -9.861232395435548526e-01
