-2.545227564709794284e-03 -8.504904102382875378e-03 -1.470480278760943720e-02 -2.354531546987752300e-02 -1.155910328776719315e-02 8.058566888288457193e-04 4.284684235178658207e-03 1.004347494247514148e-02 4.512973461493055560e-03 4.157094445802382923e-03 -1.294383256046213390e-03 -2.818928890262837467e-03 1.429222839119591651e-02 -8.253951090019764902e-03 5.769969093973576976e-03 -3.268023806776213219e-03 1.240161986191039029e-03 4.577454041760231455e-03 2.628809368323540077e-02 -5.473850169715089864e-01 -2.543590826582241282e-02 -5.088615417480468750e-01 0.000000000000000000e+00
3.159422478109152801e-04 8.727242536951066582e-03 1.417946153682895886e-02 2.466966904123897575e-02 3.144875881453074867e-02 3.026084446455877541e-02 1.256488477360480881e-02 3.487175261495221307e-02 4.589851620147888597e-03 -1.035249571146696669e-02 7.747336142416025653e-03 -7.030064152717217275e-03 -2.873202491584387610e-04 -6.424426968221857298e-03 -6.401954424106049389e-03 1.709430775618061074e-02 7.155861835855037434e-03 8.740403410789108346e-03 2.515509670021920038e-02 -8.789432191435163633e-01 -5.620627418522636254e-03 -3.265410661697387695e-03 0.000000000000000000e+00
-4.324460730085881341e-05 8.701542196220700756e-03 1.577835996335869365e-02 2.468789651300680107e-02 3.162584467199192062e-02 3.062013940348079152e-02 1.207313056610811487e-02 3.493609069492623759e-02 5.858612449654739679e-03 -1.035256366647336473e-02 2.064321706767279635e-02 5.784507802263743649e-03 3.394345134857056513e-03 -6.211832935002831700e-03 -5.301407002143290054e-03 2.328694773348377253e-02 4.614727537642949150e-03 8.740326481048752566e-03 3.943020511056159749e-02 -9.442348542568346215e-01 -9.155103619346530164e-03 -2.927720546722412109e-02 0.000000000000000000e+00
-2.566186735572932890e-04 8.686983915852646010e-03 1.456943189734429510e-02 2.468916594735860379e-02 3.160634339596722631e-02 3.026014678057963037e-02 1.250224116879784103e-02 3.439783636201827755e-02 5.892895949953385476e-03 -1.035256366647336473e-02 1.706680667726244785e-02 6.043715225632273133e-03 3.451141397768093654e-03 -6.690418491326584512e-03 -5.312609424767970184e-03 2.348769153893063774e-02 4.630069258261249737e-03 8.743967372477191510e-03 3.598410782459299934e-02 -8.923620008989890939e-01 -8.972458707705438519e-03 -1.075267791748046875e-03 0.000000000000000000e+00
1.034236127794132734e-04 8.683442096967282711e-03 1.457615286155070078e-02 2.468916594735860379e-02 3.145560759001678197e-02 3.025818372460218481e-02 1.209931132198534438e-02 3.493650572890506789e-02 4.572525735161056190e-03 -1.005258948107646752e-02 1.928096934892949837e-02 5.842002606813892322e-03 3.451141397768093654e-03 -6.690418491326584512e-03 -5.301407002143290054e-03 2.348769153893063774e-02 4.614727537642949150e-03 8.741078486464028130e-03 3.786886258074750183e-02 -9.140232553959379835e-01 -9.270782587710982292e-03 -2.032428979873657227e-03 0.000000000000000000e+00
-2.571861163892799444e-03 -8.690383224713568375e-03 -1.236730234605352106e-02 -2.381047044469133608e-02 -1.201358789552596160e-02 6.005497102157940793e-04 7.531549862914989043e-04 9.894526952903340278e-03 5.588900473664960497e-03 4.987844879858093460e-03 4.591361810575747657e-04 -3.916532262139216063e-03 9.101825210127744217e-03 -1.642416524915576992e-03 9.268560150687032637e-03 -1.879036495116449303e-03 4.679569498848268859e-03 4.368119397457458607e-03 1.721368167537999996e-02 -5.527747029716754135e-01 -2.663475198071178773e-02 -5.083770751953125000e-01 0.000000000000000000e+00
9.964603630958932066e-04 8.739086351281687842e-03 1.661762620329723314e-02 2.470156300554529269e-02 3.083492549155116697e-02 3.010925463597942733e-02 1.217998644934587156e-02 3.461787798394902471e-02 -5.966694997524167252e-04 -1.036252551467943192e-02 7.860849439756626561e-04 -4.123536225440304140e-03 -1.080146182289390758e-02 -6.973981135919814223e-03 -5.701215331609836741e-03 7.013160424097196650e-03 7.595801194625235314e-03 8.725693874933151614e-03 2.068432015032299967e-02 -1.006360792938260307e+00 -3.323233918339787984e-03 -2.484294772148132324e-02 0.000000000000000000e+00
2.518590420687909660e-03 8.732172193953108633e-03 8.176735442953515093e-03 2.444114475700636530e-02 2.698723228770322918e-02 9.836202835357363630e-03 -7.354773725698371400e-03 -7.608756940670377902e-03 -2.226419430816488007e-02 -1.034794734270215802e-02 4.600107289025156653e-04 2.885906880073920789e-04 -5.729378881422293041e-03 2.273059863966034148e-03 -4.565796738272745459e-03 -4.130194668118193808e-03 1.644794113168903185e-02 8.694061786902204311e-03 1.636486788711390139e-02 -8.909334624551032977e-01 -1.801243455109009795e-02 -1.834348738193511963e-01 0.000000000000000000e+00
1.319027284677379936e-03 8.446840569170107477e-03 -2.272407932362483386e-03 1.954801821308861133e-03 1.726739266516940166e-03 6.767398404304796229e-03 -5.629314749966391569e-05 -3.132578648942730727e-03 -1.292233547992812509e-02 -9.627965506300304246e-03 -6.661671053833496774e-04 -2.737330617624793381e-03 -8.243380588867056050e-04 -7.324407377792794237e-03 -1.385641150243159016e-03 -5.308061856000653375e-03 3.215426062270457415e-04 6.261035138508414671e-03 1.399450104933810078e-02 -7.649930055484559510e-01 -1.973938340552833237e-02 -5.455417633056640625e-01 0.000000000000000000e+00
9.535664549457021613e-05 8.703159858694298201e-03 1.575401983847846132e-02 2.468831131564958731e-02 3.163605725460867657e-02 3.023699329734727548e-02 1.250392617483810261e-02 3.488822491786763846e-02 4.721234765247683297e-03 -1.035299142133398048e-02 2.350949187881633609e-02 6.222172721532016199e-03 3.395179707521602409e-03 -6.689452233166680653e-03 -6.690605635649148411e-03 2.353332512017309100e-02 3.384247932393330462e-03 8.744324326966434330e-03 4.252862563496689896e-02 -9.480993858399812124e-01 -9.318693205115316514e-03 -1.100897789001464844e-03 0.000000000000000000e+00
-2.571768489775999589e-03 -8.689853544086131171e-03 -1.653728988574029724e-02 -2.383796062534558960e-02 -1.634377066937038950e-02 -5.197731193202921249e-03 -7.362881251095588706e-04 1.026765817228177981e-02 5.508570342370277921e-03 7.911396265628620889e-04 -3.743539910459645764e-03 -3.916522136015746815e-03 9.287951141332498675e-03 -1.737464181913598964e-03 4.329546885097271605e-03 -2.377814127682250419e-03 4.034235930420751459e-03 4.941733578407463655e-03 1.941567658141990158e-02 -5.312752056727094718e-01 -2.775894792286044688e-02 -5.740271806716918945e-01 0.000000000000000000e+00
1.319027284677379936e-03 8.488704586940443858e-03 -5.094564389401978755e-03 -6.980900085615715425e-05 3.966483115230878039e-04 6.767398404304796229e-03 -5.629314749966391569e-05 -3.129734788313304292e-03 -1.292233547992812509e-02 -9.627965506300304246e-03 -1.080090851252075903e-03 -2.737330617624793381e-03 -7.774540732888916795e-04 -7.324407377792794237e-03 -1.816496540311801503e-03 -5.308061856000653375e-03 3.215426062270457415e-04 6.237839482751948023e-03 1.360086271924549998e-02 -7.513422234150362033e-01 -2.033068136872855092e-02 -5.507303476333618164e-01 0.000000000000000000e+00
-1.317386211877401129e-05 8.703612590518028033e-03 1.263717778929393347e-02 2.467285901928699399e-02 2.699596764284333331e-02 3.050144167822330804e-02 8.645693642154296185e-03 3.512045017299059851e-02 -2.352666568026604704e-04 -1.036151397957350839e-02 5.472441141305508291e-04 -1.220311031736847490e-02 -1.179612874016046538e-02 -7.293631553041038384e-03 -6.863867565366304178e-03 -3.982824096377476572e-03 4.812599901627419297e-03 8.725750266945109246e-03 1.926415334336099849e-02 -9.668385296134451856e-01 -1.830902270391204789e-03 -1.445668935775756836e-02 0.000000000000000000e+00
-8.672474191285168860e-05 8.732665770691394949e-03 1.265625993963170708e-02 2.461010685996374570e-02 3.165351201286188687e-02 3.157974497855260687e-02 8.527346051359845081e-03 3.510323075547163579e-02 6.349721721582892407e-03 -1.034407482199588280e-02 1.004124588377796647e-02 1.712376355385096180e-03 6.861006087924358121e-03 -1.029082097129597508e-03 5.798690517846046000e-04 1.745246625581487604e-02 3.669940499821994998e-03 8.206893255991064978e-03 2.218913296783050007e-02 -1.040515271199325520e+00 -8.893236834744175368e-03 -1.129281520843505859e-02 0.000000000000000000e+00
-2.571874282863932833e-03 -8.699732405728391807e-03 -1.660539147550962186e-02 -2.466701543391089033e-02 -9.475964047551200739e-03 -1.770319975779223280e-03 -7.363659586578470521e-03 -1.484955885917274478e-04 -5.188993617669454030e-03 -3.407686857575328507e-03 4.124217453626063262e-04 -8.322618424920313722e-04 -8.115717361507724520e-03 -5.881126518230901960e-04 1.259149462457004754e-03 2.161642272673511018e-03 5.177281318555069199e-03 -2.184376927711291819e-04 1.202033012395009939e-02 -5.081983369937008721e-01 -2.898246529013966122e-02 -5.441900491714477539e-01 0.000000000000000000e+00
2.566283455975672083e-03 8.741815645771731230e-03 6.246468101717581219e-03 2.458554947548155512e-02 2.698756330353919639e-02 9.778685774987701251e-03 -7.236490082688235535e-03 -3.660884909607600712e-03 -2.757235275986866588e-02 -1.031894451208717478e-02 -8.090482487411746132e-04 -8.198706887377638433e-03 -7.841456158363676460e-03 1.798879734512807537e-03 -3.747096431934169095e-03 -5.816244770162732128e-03 1.624161392032759735e-02 8.696026201390483212e-03 2.369234424162579983e-02 -8.336659021011572079e-01 -1.685282947846251933e-02 -4.053604602813720703e-02 0.000000000000000000e+00
1.430465596289020019e-04 8.741445575862649697e-03 1.269208450781944032e-02 2.461743250293511875e-02 3.116717008246696133e-02 3.025261897620487236e-02 8.464861603658767678e-03 3.512972731365612833e-02 3.617629158595750058e-03 -1.036433081492493108e-02 6.871253226331824719e-03 -4.437042132647595581e-03 5.161856154213694155e-04 -1.990381641329230442e-03 -4.430240754444300655e-03 8.917212425552441257e-03 3.282295559298162649e-03 8.710929985711652127e-03 2.166215674535639998e-02 -1.017557302325191371e+00 -6.028140307069621007e-03 -9.933322668075561523e-03 0.000000000000000000e+00
-7.472449096126185068e-05 8.730461123345936020e-03 1.514929936313378668e-02 2.469387530233142433e-02 3.166066566681446925e-02 3.030674999485527196e-02 8.533452646505028730e-03 3.513008212607268005e-02 8.948464031349396761e-03 -1.036361408963482229e-02 1.902871299025065549e-02 6.757114627067926926e-03 6.833295662823692281e-03 -9.492102213339842628e-04 -4.709939237083116820e-03 1.906787720075182185e-02 3.258428969699573522e-03 8.738149847034097986e-03 3.476481761772130114e-02 -1.066363806193962205e+00 -9.627679610414399680e-03 -1.260185241699218750e-02 0.000000000000000000e+00
5.421121294425900047e-06 8.740671077104793241e-03 1.515975088082283095e-02 2.469441697540072922e-02 3.166840453891046903e-02 3.026962142241977280e-02 8.572703811154065018e-03 3.513224538323776042e-02 8.761816807201710383e-03 -1.036326919769217474e-02 2.223166337559933509e-02 8.745414801563388546e-03 6.800949304848941807e-03 -1.992671646675432066e-03 -5.276409319433289849e-03 1.890154677970472610e-02 3.250175259858532808e-03 8.738160625024866957e-03 3.964371307069709804e-02 -1.071094993061027401e+00 -1.001148214948420490e-02 -3.711044788360595703e-03 0.000000000000000000e+00
-7.779643630216040093e-05 8.738996262529271503e-03 1.485777308936241450e-02 2.469849090289157750e-02 3.167235285074127688e-02 2.951253369879335356e-02 8.529152302589328508e-03 3.512677492813337521e-02 9.490637695857052220e-03 -1.036355023146364775e-02 2.456704895761218505e-02 7.917589954793914989e-03 9.631575679089385278e-03 -1.988952602473318190e-03 -4.674260793492755403e-03 1.877389475414263653e-02 3.158978721176904873e-03 8.707453600526299242e-03 4.175652791945130143e-02 -1.070577723941066761e+00 -1.058495089185110261e-02 -2.084124088287353516e-02 0.000000000000000000e+00
-2.571866294843585653e-03 -8.745309392748997976e-03 -1.662543240951807472e-02 -2.470635741417080353e-02 -9.850761935552957566e-03 -2.700379186434237987e-03 1.943274257054448300e-03 -1.153513726562819565e-03 -9.389482602336195888e-03 -4.646488465091710637e-03 4.845183840693470870e-03 9.766247653030441823e-04 1.321046711057872504e-03 3.591420394275358571e-03 1.614916429266052486e-03 2.576810434030451895e-03 9.544331709749634364e-04 -8.744695749002618854e-03 1.134466965837160023e-02 -4.843995941147768991e-01 -2.969800001923748878e-02 -6.285212039947509766e-01 0.000000000000000000e+00
7.799042693145870082e-04 8.528518080988329447e-03 1.559193879796826748e-02 2.455180299864099039e-02 3.159972549016621529e-02 3.429224235881103006e-02 8.712260810592382596e-03 3.497396727740378908e-02 2.627524668450516299e-03 -1.022345481057918178e-02 8.864680768895259744e-03 2.703891930089654533e-03 3.758872462649644197e-03 -5.610394505167607716e-04 -1.604374552251735652e-03 9.419467505603955348e-03 3.603658405978421055e-03 8.251551693170419699e-03 2.368021337168629836e-02 -1.040069870011054221e+00 -7.144118030167276312e-03 -3.858059644699096680e-02 0.000000000000000000e+00
1.126454034032772097e-05 8.740528853825431377e-03 1.661907352986462597e-02 2.470046967271612506e-02 3.165787860880895505e-02 2.999276848708878548e-02 4.995439429844118588e-03 3.513056283713258260e-02 8.748575821480170100e-04 -1.036338172622281936e-02 2.235951745455089928e-02 6.568865311017175676e-03 3.117512043887115964e-03 4.355159342875054677e-05 -4.493537195741212874e-03 5.944502541945083374e-03 -4.021346274045441149e-03 6.951347057696596714e-03 3.912220587020390217e-02 -1.001179458024743063e+00 -8.380883501180783068e-03 -1.190051436424255371e-02 0.000000000000000000e+00
1.502627573264117015e-05 8.714235858969908086e-03 1.661069036273999516e-02 2.469179132645954455e-02 3.165782494686947279e-02 3.020087093590906671e-02 4.946034067309671919e-03 3.513041639508471953e-02 2.102152622836615976e-03 -1.036243970112533420e-02 2.656975181869626959e-02 7.082041148922121020e-03 4.160082357716568882e-03 8.171455412046141342e-06 -7.289437199056380060e-03 3.229782159982821747e-03 -3.661904135449639032e-03 6.799625296631750526e-03 4.383932953011059758e-02 -9.466062940490950206e-01 -8.278519080410370878e-03 -2.253597974777221680e-02 0.000000000000000000e+00
-2.570425558930754424e-03 -8.745311452859104787e-03 -3.106373216078455422e-03 -2.028776296577362859e-02 -1.346129312815673440e-02 -1.623709157294372062e-03 -1.129466076026121139e-03 -3.432256564837901994e-03 3.269208959605922945e-03 2.483900433503318135e-04 2.302926166987073156e-04 -1.124739742639444331e-02 -7.191239945014750792e-03 -1.725200651388946339e-03 7.187974100489792455e-03 1.603589582150050921e-03 -4.541625253215784259e-04 7.959660978803348615e-04 1.664844272102180070e-02 -4.913757106133218033e-01 -2.462751972222580743e-02 -3.093740046024322510e-01 0.000000000000000000e+00
2.263970292251362348e-04 8.726877352075126937e-03 1.661409166822791494e-02 2.432422759559256520e-02 3.163483067864840403e-02 3.528678623882561954e-02 8.668802812388508652e-03 3.505742425271631685e-02 2.293363819386307588e-03 -1.036177045307625118e-02 1.928813483303332826e-02 7.702164039470053153e-03 8.044982003091930359e-03 2.258766205453853308e-03 -2.769412319789810693e-03 1.059003043281013696e-02 -3.218817688678504967e-03 8.593844033827943707e-03 3.613212772566779668e-02 -1.028325947182757494e+00 -8.815941862033299659e-03 -6.250327825546264648e-02 0.000000000000000000e+00
1.058921631654424289e-03 8.533498501574551462e-03 1.461208953771093999e-02 2.455500937412172235e-02 3.161269167142050085e-02 3.313655609660275808e-02 8.102729847690965520e-03 3.497379761274062304e-02 -1.463494086646761460e-03 -1.034912082127532017e-02 3.902279915400703840e-03 -6.797925981854599162e-03 -1.299086473211915130e-02 -1.869332197326122047e-03 -3.470071353305148511e-03 -3.012073431809103325e-03 5.821657582479228092e-03 8.704674552821688518e-03 2.111409064885089865e-02 -9.778995584555492115e-01 -2.970608356741163969e-03 -2.022534608840942383e-02 0.000000000000000000e+00
2.498377663341433408e-03 8.744828287172459053e-03 1.083919592968878715e-02 2.433787181688607665e-02 2.627753833926246840e-02 1.206517868059380806e-02 -4.842873078886030663e-03 -2.901052368629490098e-03 -2.453131412427829103e-02 -1.033192044056199278e-02 -2.299558405108639500e-03 -2.127837683427869896e-03 -9.382396163489689980e-03 2.771504219779975190e-03 -7.761010425515785412e-03 -4.369733243777269849e-03 1.537565429330167883e-02 8.725332429759860217e-03 1.730988364341929861e-02 -9.018762508560159707e-01 -1.558027282861856877e-02 -6.211549043655395508e-02 0.000000000000000000e+00
1.458367858686650991e-03 8.724178280769181310e-03 -2.444405273315304605e-03 2.112086611172904818e-03 2.060413328510103323e-03 9.911247001937765685e-03 2.189021562677285170e-03 -3.109484732961560402e-03 -1.532094797217101872e-02 -9.880444449734106238e-03 -7.359217278882259879e-04 -6.579998775715393058e-03 -6.152079150147620867e-04 -4.844139369323005248e-03 -3.011644005155546516e-03 -4.929261153865023039e-03 -2.695897533228681529e-04 6.230010849853990368e-03 1.356330932101879917e-02 -7.842275383785732856e-01 -1.900578702865170222e-02 -5.878473520278930664e-01 0.000000000000000000e+00
7.653601796840044959e-06 8.714235858969908086e-03 1.661058249358824193e-02 2.469179132645954455e-02 3.167522148286686795e-02 3.020097885226656620e-02 4.946034067309671919e-03 3.512922367000455293e-02 2.621691278201323735e-03 -1.035502202974544067e-02 2.702899855363078210e-02 7.082041148922121020e-03 4.160082357716568882e-03 -1.131622563198971497e-04 -7.238306033433075659e-03 1.647875036420994293e-03 -3.661904135449639032e-03 6.799625296631750526e-03 4.412765229513630066e-02 -9.351663131942435925e-01 -8.086062664126050792e-03 -5.875989794731140137e-02 0.000000000000000000e+00
-2.570425558930754424e-03 -8.745303352399320940e-03 -3.106373216078455422e-03 -2.460262467991175886e-02 -1.346129312815673440e-02 -1.623709157294372062e-03 -2.427873344858369822e-04 -2.141218209691255099e-03 3.269207007770760700e-03 2.483900433503318135e-04 2.169662355438663898e-04 -1.124739742639444331e-02 -1.287356394913206740e-02 -1.725200651388946339e-03 7.187974100489792455e-03 1.603589582150050921e-03 -6.486522760421869886e-05 7.959660978803348615e-04 1.792154436764240022e-02 -4.641135461528477779e-01 -2.427468049467405853e-02 -5.577057600021362305e-03 0.000000000000000000e+00
1.252279345952174319e-04 8.726451200705389460e-03 1.656392538550658863e-02 2.456714735717717424e-02 3.166473335309800963e-02 3.026671926919360586e-02 4.271062803186858985e-03 3.502558973070162007e-02 7.271514405046634009e-03 -1.029357932514972720e-02 1.809293755769824513e-02 1.022187638480180280e-02 7.319977169832449400e-03 3.033111088078749816e-03 -2.885889937283272252e-03 1.017852159396412902e-02 1.352538296068334913e-03 8.028447364544909204e-03 3.705541427346609878e-02 -1.030777633772202551e+00 -9.832867972272354984e-03 -1.189824938774108887e-02 0.000000000000000000e+00
1.020362519506117947e-03 8.213405568337378906e-03 -5.390206207475863563e-03 1.844560472503298937e-03 -2.314952106134318677e-03 7.277521709032951612e-03 1.125216179465323308e-03 -7.652961340097373666e-03 -1.214162368847493748e-02 -1.034923382717708312e-02 -9.511447781630138565e-04 1.769115579861390815e-03 7.450360691148836569e-04 2.017283436430872268e-03 -3.199381751333886439e-03 -2.093467366512861191e-03 7.854434056981949089e-04 1.288971298870203843e-03 1.279115726970360065e-02 -7.447663029336785145e-01 -2.225511167107881161e-02 -6.196254491806030273e-01 0.000000000000000000e+00
1.180817072631708394e-03 8.685712646990596461e-03 1.247056872471943509e-02 2.453758609207174271e-02 3.166077384346900614e-02 3.138351300893611057e-02 6.491246607172719216e-03 3.499527824243615914e-02 1.402972470185021936e-03 -1.035630663367766158e-02 3.798642509684880750e-03 -1.344379710277231275e-03 -8.512216881206109351e-03 -2.420779742153910015e-03 8.585638955735253996e-04 2.380817757736025317e-03 5.814790555310668345e-03 8.701354260779951139e-03 1.936540215951530058e-02 -1.001086022942538012e+00 -5.343006524850438255e-03 -2.948173880577087402e-02 0.000000000000000000e+00
2.566195618621549667e-03 8.743104407173366011e-03 1.036870080142645451e-02 2.467529524009872896e-02 2.802497398614601717e-02 1.902288105167081536e-02 -3.592069075278154621e-03 -7.118239967992772040e-03 -2.489334493352534164e-02 -1.036021830240506890e-02 -7.845511985392821051e-04 3.379840224058638671e-03 -9.909132637554919631e-03 -5.465455242861912361e-04 -3.109005232130160334e-03 -4.218739998433816522e-03 1.545643150904295500e-02 8.720639454089816611e-03 1.739884168941439879e-02 -9.155102464265928441e-01 -1.588928221976135258e-02 -1.327297985553741455e-01 0.000000000000000000e+00
-2.571619764564216874e-03 -8.200629587676703386e-03 -1.658607323915226375e-02 -2.470633500401949595e-02 -1.079152074080686613e-02 -1.419697043251173622e-03 5.083287823735664450e-03 -5.363618550614940479e-03 -6.985551895267079654e-03 -4.880091970591158256e-03 7.212524689707344727e-03 1.345322650167728607e-03 -5.758173719708652161e-03 5.754718337297709107e-04 7.112375352702522344e-03 1.155568842157210117e-03 5.324194186188929701e-03 -8.732885453452379071e-03 1.471300804720060071e-02 -4.653222666861765999e-01 -2.959492663804537405e-02 -5.890772342681884766e-01 0.000000000000000000e+00
2.571440580641968891e-03 8.701816018885527929e-03 1.015528484922784136e-03 1.112359401712206472e-02 1.566498684089881683e-03 3.505114225966802360e-02 2.506059657398325164e-03 1.838659800374637873e-02 -1.392078826350349324e-02 -1.023064511439245039e-02 5.914835100447580173e-04 -6.330201650812255360e-03 -1.113406220396808734e-02 -2.596945555625888424e-03 -2.481810864532437919e-03 -3.115794447821960793e-03 5.545589964613520211e-03 5.633993048867510199e-03 1.758006468603810074e-02 -8.462809904750110412e-01 -1.230316315323673471e-02 -1.015447676181793213e-01 0.000000000000000000e+00
-1.146403544497243593e-04 8.692538230782366829e-03 1.653966519991645345e-02 2.456325518642066968e-02 3.166249624506888710e-02 3.013194864179919580e-02 3.684506382114981302e-03 3.502295433613111103e-02 1.285165409232115995e-02 -1.028320824526652265e-02 2.423300898861735497e-02 1.272596565690889414e-02 7.156718667805676490e-03 3.073924045291860554e-03 -3.674303879160523752e-03 1.035532837906698832e-02 1.801805169237543323e-03 8.050902285388402552e-03 4.580096371070169897e-02 -1.039753473692038188e+00 -1.025810031661268662e-02 -3.607848286628723145e-02 0.000000000000000000e+00
6.049005256031403420e-04 8.527985737384844236e-03 1.554435152140633790e-02 2.455180299864099039e-02 3.166303085942730189e-02 3.501629358469492831e-02 8.738079353251358011e-03 3.497396727740378908e-02 1.599266687792681762e-03 -1.033386918440135777e-02 8.865995502862581215e-03 2.703891930089654533e-03 3.911315054649461449e-03 -5.617717989685681434e-04 3.422964585069691174e-03 1.093759832827885178e-02 3.603658405978421055e-03 8.253690904451032456e-03 2.161743364997800038e-02 -1.027543520714431891e+00 -7.951201723367704033e-03 -5.808085203170776367e-03 0.000000000000000000e+00
-1.145779481820817844e-04 8.684729950688014830e-03 1.649560553407863894e-02 2.456192577687953821e-02 3.166246508438978063e-02 3.013035555880374736e-02 3.684572489370568481e-03 3.507697680703111831e-02 1.144119407437085498e-02 -1.035153103938003805e-02 2.823481598313874741e-02 1.277814633087635994e-02 7.742889708484496092e-03 3.079364814035530622e-03 -3.676710015925441222e-03 1.042560972613201277e-02 1.326892205911905671e-03 8.052126954011881374e-03 4.981708340713900118e-02 -1.039058381737371084e+00 -1.089484234993919054e-02 -7.863056659698486328e-02 0.000000000000000000e+00
-2.571619764564216874e-03 -8.200629587676703386e-03 -1.658607323915226375e-02 -2.470635626624705788e-02 -1.079152074080686613e-02 -1.422095452327559913e-03 1.861322008763123797e-03 -5.363618550614940479e-03 -6.515194242263988578e-03 -3.837282016418143340e-03 7.223928075151257733e-03 1.345322650167728607e-03 -5.758173719708652161e-03 1.227283490510633866e-03 5.835596646322176520e-03 1.155568842157210117e-03 1.941147233246017390e-03 -8.737406149899713814e-03 1.443480021612660036e-02 -4.617847917198891761e-01 -2.933998294234377302e-02 -5.815547704696655273e-01 0.000000000000000000e+00
4.702274651004877549e-06 8.744886482208329148e-03 1.661306455688250569e-02 2.468950517560251912e-02 3.166558673657248607e-02 3.017827461264422501e-02 6.770327760977638137e-03 3.509463932511339840e-02 1.083993013648647773e-02 -1.036438429187786815e-02 2.166690410179624576e-02 1.155938005640389822e-02 7.697562547897027901e-03 3.849845600098883089e-03 -4.944587753925439727e-03 1.976954415389695074e-02 4.692532360737861584e-03 8.744572479101491921e-03 4.009554159199089918e-02 -1.064578673276521004e+00 -1.112951090114440433e-02 -7.203787565231323242e-03 0.000000000000000000e+00
2.568986756098981267e-03 8.741114942104406121e-03 1.130325765453168681e-03 1.187406446178231913e-02 1.441550518862074175e-03 3.373626312287928558e-02 2.506059657398325164e-03 2.080924442299125418e-02 -1.393079817374597712e-02 -1.023908846175509459e-02 6.196673028441483742e-04 -6.330191083714063228e-03 -1.113406220396808734e-02 -2.584317332124440401e-03 -2.481810864532437919e-03 -3.045149397806115339e-03 5.557998944740957965e-03 8.739734175498775973e-03 1.585908160858090152e-02 -8.833159295839431158e-01 -1.245492596821420883e-02 -6.077665090560913086e-02 0.000000000000000000e+00
1.059904776281066306e-03 7.788141067657408483e-03 -6.496709469948938956e-03 1.710745710214230803e-05 -1.348272342549300092e-03 9.950956370466074868e-03 2.386841647145990231e-03 -3.865724619263996489e-03 -1.231730253756502594e-02 -7.216511258089291364e-03 -8.495735084551611725e-04 3.416842044846802500e-04 -8.983840609960030716e-04 1.341218713177073744e-03 -4.469329400691410790e-03 4.782972246058532625e-04 -7.168872389798621944e-04 2.976272591954179543e-03 1.433374004613400046e-02 -7.294072669679571019e-01 -2.108779289563678105e-02 -6.344857215881347656e-01 0.000000000000000000e+00
-2.553029567003271220e-03 -8.422385937665732500e-03 -1.662577566604132862e-02 -2.420322687795577535e-02 -3.782868547311007707e-03 -3.064510110870705302e-03 -1.721366109234869195e-03 -5.511451745938304725e-03 3.419104392636106420e-03 2.855695051902563519e-03 4.587100826419711515e-04 -8.064134951463172718e-03 6.459927375146294094e-04 1.381212566606805029e-03 2.728480546613156897e-04 1.511638660904679552e-03 5.876779370769916883e-03 -9.181066020510123644e-04 1.368238088390489986e-02 -5.119047371243737876e-01 -2.693612038212685189e-02 -4.742504060268402100e-01 0.000000000000000000e+00
2.464590731357967253e-03 8.745051277363739828e-03 1.634719128076318403e-02 2.213247373925377945e-02 2.820830103182229640e-02 1.647244835848846872e-02 -6.729345424147465705e-03 -3.874443042248911818e-03 -2.451040418986025204e-02 -1.005491946101794327e-02 -1.978258094543656857e-03 -8.009276776644316202e-04 -9.454727134854790105e-03 1.082327704294271022e-03 -3.113336108358239884e-03 -4.084449742049966157e-03 1.630713126321055653e-02 8.685816769801117665e-03 1.712311371515439981e-02 -9.270020840300178255e-01 -1.543181075949068282e-02 -4.531967639923095703e-02 0.000000000000000000e+00
1.262634919049583290e-03 8.694745147149603517e-03 1.354809862626054143e-02 2.470496374385137278e-02 3.113197467799848697e-02 3.175698207964518932e-02 8.459280419915858606e-03 3.334100813717759404e-02 2.607694000356894446e-03 -1.036324617258004357e-02 3.314686369149112168e-03 -4.221342335728829609e-03 -8.868884330688983630e-03 -6.099108151862606478e-03 -4.228510936938610458e-03 3.329016210141997299e-03 2.318362800323376608e-03 8.678547495803906608e-03 2.009955268212880106e-02 -9.990265889056616500e-01 -3.367285299606337379e-03 -2.733871340751647949e-02 0.000000000000000000e+00
-2.570074373008741399e-03 8.592621150089846740e-03 -1.328430030012611989e-03 -8.528040488294599819e-04 8.092782430173826652e-04 -3.662060449920394745e-03 1.116504579759043225e-03 -2.989879562678442008e-03 -1.612657011060644741e-02 -7.027299520260191570e-03 -8.692905957398380963e-04 -4.778917222818149062e-04 -6.948313075049706265e-04 -2.616690355945272897e-03 1.262609195170516507e-02 -9.364352590802871301e-03 1.315965076495734243e-02 8.698514354130855789e-03 2.285557648519309995e-02 -6.239204873225199233e-01 -2.512418814913451592e-02 -3.539016544818878174e-01 0.000000000000000000e+00
5.908883861659600199e-04 8.739122805331149199e-03 1.437174073353939333e-02 2.469782912042866804e-02 3.162224048145409472e-02 3.420641476406041659e-02 8.348305584439642824e-03 3.512709136689416700e-02 5.716295616838620690e-03 -1.035601189940166429e-02 8.245930484817944744e-03 5.329038301039861793e-03 5.276870928015263071e-03 1.737074820971505965e-03 3.232068408777187714e-03 1.652512404531657556e-02 3.590310161260051088e-03 8.744136991807975601e-03 2.176041011744159898e-02 -1.021983874814556437e+00 -8.993849927624489315e-03 -8.155155181884765625e-02 0.000000000000000000e+00
