-2.047414288338890095e-03 -8.572134313677069045e-03 -1.487717834494959798e-02 -2.470635974734711540e-02 -6.788979269035804592e-03 -8.872243407823236262e-04 2.389169467069496647e-04 -1.176631688432364532e-03 -2.453502465332790296e-03 -4.098749328798813318e-03 4.753378808297042957e-03 8.979332169553904579e-04 2.495450933255357728e-03 4.332906813840625183e-03 8.061219683223137464e-05 5.194745334198178424e-03 3.373408729513454902e-03 -8.383669748988978321e-03 1.240562182301799959e-02 -5.035511653466192561e-01 -2.886655889579321788e-02 0.000000000000000000e+00
1.719247622683224347e-03 8.744649009013571311e-03 1.440754836932001647e-02 5.531663657819410954e-03 6.829197000429568232e-03 6.750545067756788184e-03 1.252474865009138225e-02 8.851873048846072706e-03 -1.288572515720662510e-02 -9.755806342848475851e-03 1.503324818970540669e-02 5.370177153762314363e-05 5.146949736952652170e-03 3.875087353767551427e-03 3.741900412812472401e-04 1.235907535344194993e-02 -1.569857155863429825e-03 8.742029387829771889e-03 2.289796478904779914e-02 -9.312480742113383725e-01 -2.031420617913926030e-02 0.000000000000000000e+00
1.282072434542404649e-03 8.743594812943712713e-03 9.823561629890675828e-03 -1.734519962015837122e-03 5.624513011623691848e-03 7.027550755490157008e-03 1.265766725541007595e-02 4.918919569602399865e-03 -1.588120773502824795e-02 -9.841533660984957271e-03 8.895697320082891768e-03 4.858336649647091322e-05 5.193165059081315815e-03 3.261217542361517958e-03 -2.656325552816011029e-06 1.008046839525483102e-02 -2.310041397147850287e-04 8.743169172914708881e-03 1.833604359595369937e-02 -8.784505812846987727e-01 -2.165817080177877274e-02 0.000000000000000000e+00
1.805380421239704452e-03 8.711171021811382753e-03 1.656806794533915647e-02 7.275493219487672025e-03 1.502238109671747042e-02 1.237393232129608590e-02 1.024586717758976633e-02 1.382195879892646369e-02 -1.425213637090206285e-02 -1.015123362938857160e-02 1.976835404703586319e-02 -1.162092769788072681e-03 3.103280773295557723e-03 5.310610832030556762e-03 2.043704652894210404e-03 1.261805788732761613e-02 -1.690385610487680785e-03 8.742873026042740844e-03 2.610913806912179905e-02 -9.640730393652310326e-01 -1.875743630776735560e-02 0.000000000000000000e+00
2.073094262313781959e-03 8.686486788471173975e-03 1.661526267344053814e-02 7.211525547075967740e-03 2.140858292543427327e-02 1.751388569497681555e-02 1.039418969876988556e-02 2.289829415138396052e-02 -6.168401114037792669e-03 -1.036110394414908181e-02 2.557356210935316995e-02 4.971287624895465466e-04 5.706712710894504791e-03 1.706745779880839342e-03 -1.939825291212054527e-03 1.499468278646701527e-02 -2.991164010617605902e-03 8.742810604684691372e-03 3.505143259019329743e-02 -1.002130466666969255e+00 -1.594129481486632194e-02 0.000000000000000000e+00
-2.554439472753784832e-03 8.714821896365760462e-03 -6.176453730663378043e-03 -2.181010948293931381e-03 6.270324764872287114e-05 3.018966633959693432e-03 -2.997694935682308510e-04 -4.102516416237411354e-03 -1.237186352638742874e-02 -6.827460911036282477e-03 -8.453410089238423469e-04 1.021734939351711920e-03 9.963665414077860563e-04 -2.250376362146845177e-03 7.841933514235932198e-05 -7.183996824048716201e-03 1.391893623503051396e-02 8.745314320598699190e-03 1.344660768370239956e-02 -7.854916844576784740e-01 -2.431125054990809775e-02 0.000000000000000000e+00
2.077437564326401701e-03 8.736978575107939848e-03 1.661522050589809077e-02 6.832522610979661556e-03 2.147206443864306188e-02 1.590677287785199900e-02 1.037192138972092836e-02 2.289101538644191039e-02 -4.607121996811460243e-03 -1.034885464579778265e-02 2.777341164775197491e-02 1.493755495110397381e-05 5.118877671167114049e-03 1.706745779880839342e-03 -1.939795346784787969e-03 1.508192155794065709e-02 -3.007755516772525790e-03 8.742915830191969398e-03 3.750586053799000175e-02 -1.003130975109671752e+00 -1.611101866321217047e-02 0.000000000000000000e+00
-2.402334566623538781e-03 -8.631297141001203349e-03 -1.661131706061081889e-02 -2.470635311390500730e-02 -8.669073797221983971e-03 -3.007496718062571770e-03 3.333905956045316553e-04 -1.153513726562819565e-03 -2.226460328919065146e-03 -4.494375324492895334e-03 4.791766150830484641e-03 8.981177689930731380e-04 2.693062234438125570e-03 6.898270082392663621e-03 8.263863759541410542e-05 5.097338406008660588e-03 1.874169373637990304e-03 -8.744695749002618854e-03 1.433630491901459990e-02 -4.789620575906688993e-01 -2.965095510831806946e-02 0.000000000000000000e+00
1.256830923114141780e-03 8.737871276224594766e-03 1.194989834179165794e-02 1.704094687957729160e-03 6.879695712543864097e-03 6.126277491591654821e-03 1.419653794633796498e-02 4.647453942341702240e-03 -1.618610575314671091e-02 -1.036371674306751055e-02 1.178463175478039124e-02 7.020435821358547799e-04 5.093928564214659539e-03 1.039263039282695058e-03 -2.061907202307222166e-03 9.949557110525213480e-03 -2.404527819895320960e-03 8.625694505930666875e-03 2.126188527440769915e-02 -8.785515609265627246e-01 -2.059068714359953145e-02 0.000000000000000000e+00
2.087996031610364015e-03 8.483114355915262472e-03 1.662491999755546374e-02 8.299809952180952147e-03 2.042356611964134261e-02 1.775862614740147949e-02 1.009174037992455891e-02 1.964786524665171688e-02 -5.638257676057068651e-03 -1.036440378798819152e-02 2.426365100702579727e-02 -1.782961230481607765e-03 2.963253266361783218e-03 1.634297107204282394e-04 -1.894060568097818932e-03 1.459316053508599893e-02 -3.016031938086300226e-03 8.713243065650140562e-03 3.316091141490069838e-02 -9.996659628514860119e-01 -1.533674037638946275e-02 0.000000000000000000e+00
2.074045235716041793e-03 8.666841274810696549e-03 1.662616971592344520e-02 8.471294338332602258e-03 1.594745982108158530e-02 1.417198837890720070e-02 1.135729359195052079e-02 1.993629931793148083e-02 -7.672824066385078821e-03 -1.034574045083697276e-02 2.113206980505463739e-02 3.531295902069601141e-04 4.971317984077949607e-03 1.725282145332887292e-03 1.811119815891009842e-04 1.471510415915479320e-02 -4.142025628864502707e-03 8.735497338927549274e-03 2.896704398634350128e-02 -9.872506152962747805e-01 -1.665603515894266418e-02 0.000000000000000000e+00
-2.340242015278540776e-03 -8.156108364132568303e-03 -1.280565416474358821e-02 -2.448704802920014661e-02 -6.908827933631420636e-03 -3.079823442301521125e-03 1.943682137843806210e-03 -4.228830380024438396e-04 -3.613081387092607726e-03 -4.741338656392319294e-03 3.945734886885293724e-03 2.982171028180262092e-04 2.384496701753835435e-03 2.366492944034873645e-04 -1.913403891717343130e-03 3.908033705734856832e-03 1.022327389043758538e-03 -8.043283686938440188e-03 1.168284667442829987e-02 -5.037040773585063080e-01 -2.756797505330053910e-02 0.000000000000000000e+00
1.729130200851842700e-03 8.745272965561597805e-03 1.656894728713169049e-02 7.986093021613399970e-03 2.398963256859177641e-03 6.922833116814131917e-03 1.070806576944724649e-02 1.606868408971909301e-02 -1.384243762407177079e-02 -1.036197532537356213e-02 1.737668007555773567e-02 5.244583639089960350e-05 5.503281239086417823e-03 2.579630331053748941e-03 1.846660210676986675e-03 1.669866189380629640e-02 -1.481219048496239341e-03 8.733894496232590468e-03 2.390961473371890078e-02 -9.624631486911500167e-01 -2.065822334270080163e-02 0.000000000000000000e+00
2.244916792873561523e-03 8.668854104295182009e-03 1.662767829390367907e-02 9.519975813509539211e-03 2.189764078242381271e-02 1.947330489957362423e-02 1.025664447364397699e-02 2.415590653301001242e-02 -3.596432752939041511e-03 -1.036303001571126092e-02 2.775623405121262557e-02 -1.322700428949753651e-05 4.912550442037792557e-03 1.787063183195842261e-04 -1.890389397472030464e-03 1.473522789170966102e-02 -2.559645735398099770e-03 8.745051521379190035e-03 3.792800365033539844e-02 -1.014749476550359075e+00 -1.493486512813797795e-02 0.000000000000000000e+00
2.244916792873561523e-03 8.669643872957610159e-03 1.662767218449059947e-02 9.514496172844841629e-03 2.122928172356178256e-02 1.888142854940580775e-02 1.025664447364397699e-02 2.416655603182742834e-02 -3.685222900305926749e-03 -1.036271645619910899e-02 2.592897886814725036e-02 1.052731369743606068e-03 5.007625359580552757e-03 2.325871212222498227e-04 -1.783401217326010266e-03 1.473011103005380032e-02 -2.555798820176894033e-03 8.744930552769510437e-03 3.609181985913020169e-02 -1.012731654864967190e+00 -1.502794142650569487e-02 0.000000000000000000e+00
-2.554439472753784832e-03 8.714821896365760462e-03 -7.701867144560422922e-03 -1.741043791095965923e-03 -2.164217998775172774e-03 2.986240264252494701e-03 -2.997694935682308510e-04 -4.102516416237411354e-03 -1.151383594278417369e-02 -7.127851652654356926e-03 -6.323736758194673218e-04 1.010871258324851736e-03 -6.516783054046114756e-05 -2.362749419007342637e-03 -2.214118612184287800e-03 -7.183996824048716201e-03 1.391893623503051396e-02 8.745319219356667909e-03 1.353406645555500082e-02 -7.771728964352303537e-01 -2.425815793279210986e-02 0.000000000000000000e+00
2.060903061313480982e-03 8.522509858483113751e-03 1.662819658198103762e-02 9.505079718237269618e-03 2.150600254967105843e-02 2.009440285056765529e-02 1.029431581280284766e-02 2.340288126058617454e-02 -3.508275219677982771e-03 -1.036375954870390019e-02 2.849019388117660090e-02 -4.228516457574185337e-04 5.512936032891734006e-03 1.773508917433779799e-04 -1.904631113455788330e-03 1.400571214924331565e-02 -2.378499589893311780e-03 8.735499011041404638e-03 3.883885490386559947e-02 -1.011005038542881929e+00 -1.505670872101251556e-02 0.000000000000000000e+00
-2.557201828368696819e-03 -8.745307733706107062e-03 -1.660897130593259885e-02 -2.470635311390500730e-02 -9.429424459715391241e-03 -2.994507045846720936e-03 1.931090531372778351e-03 5.045088830368766675e-04 -4.160504558681510541e-03 -4.168290732738545029e-03 4.786768473408275527e-03 2.980132986900157761e-04 2.336442496722012686e-03 3.009654517306095158e-03 6.102040655280396332e-05 -1.376743674167005792e-03 1.007236960391747795e-03 -8.745193655446539122e-03 1.176437620806249952e-02 -4.774639737769654224e-01 -2.822061815559090414e-02 0.000000000000000000e+00
1.863533864738216913e-03 8.572189814073958442e-03 1.662549397247986907e-02 9.546035347296040474e-03 2.021978856270813946e-02 1.633840167651506511e-02 1.152878946572957405e-02 1.849090246235594523e-02 -6.096666626861795696e-03 -1.036303756506175462e-02 2.143414115611161699e-02 4.110886945376503654e-04 2.008076741735226323e-03 8.759082803491271088e-05 2.264851774832053353e-04 1.509576478145088774e-02 -2.705215669789567522e-03 8.744470577160037492e-03 2.935255609138240004e-02 -1.002913080572864102e+00 -1.555810046081958220e-02 0.000000000000000000e+00
1.884050236700552999e-03 8.744096031113837014e-03 1.662744419654041059e-02 9.668844072619779337e-03 1.750468860451970948e-02 1.415384827238522561e-02 1.138404763958828989e-02 1.568335676055906264e-02 -1.261224919604144422e-02 -1.033462312994813670e-02 1.895711512914215191e-02 -4.673801188167495471e-03 2.721049311300237014e-03 1.659096068706004522e-03 2.146523264395483379e-03 1.505370123210497853e-02 -1.487533099519588510e-04 8.743042236529009401e-03 2.469794125545880098e-02 -9.929657326215487467e-01 -1.702519523183701478e-02 0.000000000000000000e+00
1.333247960509306284e-03 8.683002516760962575e-03 1.384935557948668849e-02 4.210016023324732355e-03 6.645696868166764588e-03 8.203582837630131117e-03 1.412897541807411547e-02 7.219513739885287905e-03 -1.625891099867764200e-02 -1.035724124583770923e-02 1.156691951289399306e-02 1.029903457702614506e-04 5.147453173812900455e-03 2.649640766308416009e-03 1.653771295689110193e-03 1.037752627187950652e-02 -8.999642783064970477e-04 8.734776433945610000e-03 1.984287615768199828e-02 -9.232561492353947852e-01 -2.035644505159064921e-02 0.000000000000000000e+00
-2.567490921242526671e-03 -8.745159888074463539e-03 -1.662834306759778183e-02 -2.042854804691952506e-02 -6.784702213809145829e-03 -5.586984536957054909e-03 1.782169289075086465e-03 -4.967178910102380655e-04 2.540727121779492309e-03 2.433883991277016547e-04 2.796859478873700306e-03 -2.657100480595223687e-03 -1.517960940883990133e-04 -2.992996213036118631e-03 -1.061329481140321340e-03 3.458095682251073784e-03 5.002101729515771693e-03 -7.213450261009133951e-04 1.069387644672360055e-02 -5.464841754096086968e-01 -2.688817983844563053e-02 0.000000000000000000e+00
1.126939629569180621e-03 8.026559799881451823e-03 9.226184374242987415e-03 -3.395943893241604172e-03 6.637025710819845215e-03 7.893460000661111503e-03 1.118611640451202746e-02 6.790256993545357687e-03 -1.926222127398664885e-02 -1.036234421121981671e-02 7.701250680813762767e-03 -1.570722538030617545e-04 5.193165059081315815e-03 3.856421574400809536e-03 -3.269769074939706845e-05 1.078205250569591600e-02 -6.955295105639333229e-04 8.680993192844300987e-03 1.748721590600630163e-02 -8.729257203949708499e-01 -2.211402822388686129e-02 0.000000000000000000e+00
1.324278345308915273e-03 8.663411709663936325e-03 1.531277055349465101e-02 7.782539617149146667e-03 1.083852993151138144e-02 1.252972481975518117e-02 1.136608584466905492e-02 1.565144461306339219e-02 -1.262705109475767591e-02 -1.033532909572670508e-02 1.539689075605671364e-02 -3.147441676287392361e-03 3.667918849543319853e-03 3.842646603700075516e-03 2.248429893620521904e-03 1.677686564090157678e-02 -5.234264529558971951e-04 8.680714054868777022e-03 2.135386456649589898e-02 -9.764799981441512067e-01 -1.865976041135189445e-02 0.000000000000000000e+00
1.864851856829471792e-03 8.724335063946540500e-03 1.660221352841672118e-02 9.636335824096118816e-03 2.196160554535057582e-02 2.203898401395707959e-02 1.008630560721903748e-02 2.415590653301001242e-02 -3.596432752939041511e-03 -1.036155637270985350e-02 2.617547520958674392e-02 -5.032371299168523614e-06 4.325364444169354020e-03 1.876483706069545900e-03 1.782315180499815155e-04 1.704235261245685626e-02 -1.926111145892082585e-03 8.744759088864762289e-03 3.456592516065219722e-02 -1.017715762123116097e+00 -1.519315011725097531e-02 0.000000000000000000e+00
-2.491967488570528098e-03 8.344821139084076383e-03 -7.745450555073179338e-03 -2.516962605405865389e-03 -1.884065204488942795e-03 5.885101946528561480e-03 -5.404481762786754809e-04 -4.122840338692894055e-03 -1.194655396677245414e-02 -7.127851652654356926e-03 -1.560897644020649636e-04 1.592159228637557346e-03 -7.924081601370328454e-05 -2.359824723530990279e-03 -1.726124975738979736e-03 -6.315591147713175632e-03 1.330865675095834443e-02 8.735612230232787934e-03 1.354369472120369941e-02 -7.783682050185788404e-01 -2.430542712490260659e-02 0.000000000000000000e+00
1.860325693331860587e-03 8.710884485047674236e-03 1.662739405418338368e-02 9.715399469112030034e-03 2.244006404237486318e-02 2.029612538227338128e-02 9.898879771695508895e-03 2.421296264638814200e-02 -3.200375464568882590e-03 -1.036296966850044736e-02 2.741999716422622788e-02 -1.180021622908329596e-05 2.672177134670209418e-03 8.842041523064421774e-05 -1.151825875286678841e-04 1.504938030445739268e-02 -1.957285967966011613e-03 8.745193543244397447e-03 3.670248157182270238e-02 -1.016935560260189941e+00 -1.479159696550279290e-02 0.000000000000000000e+00
-2.512053827240830293e-03 -8.740480402428075363e-03 -1.662759603881518861e-02 -2.466703028665141045e-02 -6.395851030588627258e-03 7.971452674366424646e-04 9.749258124600207118e-03 1.770642798420665525e-03 -1.553297350028074765e-02 -9.431234804539816857e-03 5.785319870489732084e-03 6.823395978765988291e-04 -1.713577211940059018e-03 4.952562284445245766e-03 4.114018288316780708e-03 1.461083272689593128e-02 4.155965226527997061e-03 -8.745194736007419478e-03 1.244295584790439980e-02 -5.176128316653599848e-01 -3.079467594646503881e-02 0.000000000000000000e+00
-2.499322433716253018e-03 -8.602038294383862124e-03 -1.662834537345263958e-02 -2.312677816698729613e-02 -1.237425602587273812e-02 -1.995291142563619929e-03 1.161948807551934845e-02 7.568402439625608602e-03 -1.097693726587272746e-02 -1.032925740191610424e-02 7.633105544722817472e-03 6.133993612042263135e-03 -1.210025736797576716e-03 1.202271243881600227e-04 2.733932148234482096e-03 4.600322892954887555e-03 -4.405780986962898110e-04 -8.429535521706315454e-03 1.217495273903070052e-02 -5.058670862312977246e-01 -2.890794755576357733e-02 0.000000000000000000e+00
1.290363175164012518e-03 8.740998658584991921e-03 1.228158174042262921e-02 1.515038603410489345e-03 5.620999620812340558e-03 7.084178459102865102e-03 1.249896135067023704e-02 7.262408770074146522e-03 -1.379207555917900258e-02 -1.034851689883641013e-02 1.104541341311728216e-02 4.900627690882799169e-05 5.129587117971698938e-03 4.879283652930195038e-03 6.836788390624777643e-04 1.311959704774334767e-02 6.057229084323311212e-05 8.238352634656708265e-03 1.961904658361009884e-02 -9.066583924219620005e-01 -2.140027059463485426e-02 0.000000000000000000e+00
-2.567503583288628394e-03 -8.745161897111148816e-03 -1.662830404027405146e-02 -1.326075563113971421e-02 -5.553944492282614741e-03 9.559763304252031323e-05 1.782222785360538294e-03 -1.838309175480766413e-03 3.121944367996923493e-04 2.481113376419045308e-04 1.280686990100045851e-03 -2.817880452924947585e-03 1.153311092329301936e-03 -1.669160427741792551e-03 -2.351941253543762128e-03 3.076941698030459527e-03 5.250106012500705376e-03 -1.454185297672244692e-04 1.232000055262010008e-02 -5.574975968940738547e-01 -2.572901573813628218e-02 0.000000000000000000e+00
1.770520596273676304e-03 8.745196059641189776e-03 -5.176747663344734816e-03 -1.252207367733012416e-03 9.446289034717354500e-04 5.011504751877297360e-03 1.390635654573572954e-03 -5.073180116579869940e-03 -1.368363753029281857e-02 -9.085959087312292168e-03 -8.303892071197761446e-04 1.041707786563162699e-03 -8.788013181782497159e-04 -3.974328378694018046e-03 -1.379932858232965978e-03 1.602852447510049296e-03 -3.431027960105726381e-03 8.823793420669667417e-04 1.232819423995989983e-02 -7.369086966154400065e-01 -2.122104088406011335e-02 0.000000000000000000e+00
-2.541037934621227096e-03 8.653505637219826088e-03 -6.225015918354354777e-03 -1.888510257456191277e-03 -1.995250804008686513e-03 3.020798016795802048e-03 4.621792779162577774e-03 -3.939314263005493436e-03 -1.241050501998260114e-02 -7.342020774293889739e-03 1.746496655640455823e-04 1.062753098655440419e-03 -6.025036886081825208e-04 -2.110182531028651116e-03 -2.409646979114167011e-03 -7.183996824048716201e-03 1.127050437316155437e-02 8.648917875435469665e-03 1.366882260941099970e-02 -7.839435447364342391e-01 -2.338695828084647044e-02 0.000000000000000000e+00
1.716883327073831121e-03 8.662380203041468094e-03 1.658381049535968821e-02 9.794733130929230910e-03 2.118043519342003439e-02 2.013038413784465352e-02 1.131830572054963284e-02 2.705530970567666949e-02 -4.245847922220056039e-03 -1.036239559109968303e-02 2.555824488725747662e-02 1.929550118067492072e-04 2.675345387963338085e-03 3.864494741475028080e-03 3.622035210102794224e-05 1.871497664300083436e-02 1.046695413475675403e-03 8.728012080827242739e-03 3.366126773739899769e-02 -1.026097940564751676e+00 -1.560329898906295809e-02 0.000000000000000000e+00
1.140167393439706469e-03 8.625879569241198808e-03 8.533469684750199374e-03 -3.858387817706383088e-03 -2.551588655680463082e-03 6.021372862886105112e-03 1.771448484834377626e-03 5.135578581914137554e-03 -1.491145564870441885e-02 -1.035839721494155596e-02 5.810132961028926547e-03 3.511298244635954226e-04 1.422728620715808670e-03 3.473515823944226585e-03 3.023151451777850987e-04 1.303577697963558164e-02 5.041015674781692906e-05 8.732535172653450167e-03 1.525942246518990041e-02 -8.411344685616161110e-01 -2.391405525013588773e-02 0.000000000000000000e+00
1.762641258530551688e-03 8.739920891999103034e-03 1.657610725142668814e-02 1.134289578722078376e-02 1.161114117465925251e-02 1.304970274599736788e-02 1.341275595695875199e-02 2.003944851688908846e-02 -1.164026482873121646e-02 -1.036361062140988935e-02 1.711992363271698167e-02 -3.963922695969038408e-03 1.072876699821536176e-03 1.925237726624483888e-03 2.142271148386123113e-03 1.867161038686491678e-02 1.180266137798077330e-03 8.696237390696505420e-03 2.282754703090230167e-02 -1.004527360617543108e+00 -1.708746318999843083e-02 0.000000000000000000e+00
2.047330437552205389e-03 8.720813979891736331e-03 1.662530204442748058e-02 1.115093844642598038e-02 2.313869494652531431e-02 2.026284856548263291e-02 1.122737483686448573e-02 2.685824666276988987e-02 -2.289114702275728969e-03 -1.036229714976296713e-02 2.841716358870969780e-02 -1.955611632558449525e-04 1.395818187424040973e-03 3.753020050596842828e-03 1.425184971865725830e-03 1.885854774841909734e-02 1.797466513489289017e-03 8.711849285894177064e-03 3.665664446255269965e-02 -1.030032304491414585e+00 -1.535841074549694485e-02 0.000000000000000000e+00
-2.571873893951139804e-03 -8.602038294383862124e-03 -1.662834537345263958e-02 -2.312677816698729613e-02 -1.157901638166243530e-02 -1.995291142563619929e-03 1.536483753691746286e-02 7.568402439625608602e-03 -1.097766968021987068e-02 -1.036301460528860248e-02 7.910155974811747259e-03 6.133993612042263135e-03 1.310889364771673131e-03 1.202271243881600227e-04 2.733932148234482096e-03 4.600322892954887555e-03 -2.213110627937835747e-03 -8.351013167414253480e-03 1.191239381504720016e-02 -5.096885444979059043e-01 -2.853725290506502199e-02 0.000000000000000000e+00
1.163670205577294883e-03 8.710708236294471135e-03 1.652377032574496238e-02 1.046186726028058150e-02 8.773391199472086593e-03 1.313704148562262232e-02 1.340601773095903906e-02 1.919932054909670449e-02 -1.583631159523321563e-02 -1.036083624415098242e-02 1.488193236187297479e-02 -6.269061636202041821e-03 4.965882852038050813e-03 2.713159852897489756e-03 4.661564361001961816e-03 1.908065619100295443e-02 6.918597480201765793e-04 8.705006252506874292e-03 1.983739071152439831e-02 -9.873141788725425805e-01 -1.841662716034818403e-02 0.000000000000000000e+00
1.693876933378429643e-03 8.731115725815153869e-03 1.659650719375842937e-02 1.145105432818533699e-02 1.778102487120928124e-02 1.688313978245947755e-02 1.380251480612752421e-02 2.447189848615560770e-02 -6.358905815744324286e-03 -1.036088693715413005e-02 2.137159977919754136e-02 -3.167465050372218066e-04 2.834087218486966257e-03 2.114194672483893887e-03 3.988733638063622286e-03 1.882973301478195818e-02 9.339947129821179279e-05 8.743343293177198439e-03 2.721197466593019976e-02 -1.008866352795529275e+00 -1.604685756785309558e-02 0.000000000000000000e+00
-2.570896031876441189e-03 8.741057628183963174e-03 -9.883543400616343760e-03 -5.276519763295019552e-03 -1.648331825682240737e-04 3.108755993483230951e-03 1.949242353001744490e-03 -1.068446975772608179e-02 -5.641977488832146045e-03 -1.034971963680130294e-02 -3.074247759617732001e-03 5.812006109803480314e-03 -5.294000191143663058e-05 -7.964260856886919626e-04 5.889537296772684796e-03 6.475997899544218674e-04 1.060471357967091369e-02 8.741942211649486941e-03 1.337630123810200009e-02 -8.012329466600471850e-01 -2.668788416628169180e-02 0.000000000000000000e+00
1.631252314018971769e-03 8.711124736719651207e-03 1.660839944344725747e-02 1.144270965758150717e-02 2.204944355062408642e-02 2.097483423965038757e-02 1.416501174907730358e-02 2.706993177642166848e-02 -5.424140828028512114e-03 -1.035363771738599496e-02 2.443027009805323960e-02 -2.022801899064109106e-05 3.236381687583935948e-03 3.742706539671071878e-03 2.117412870328791181e-03 1.994894016825688246e-02 2.236701190556885711e-04 8.740099286329272230e-03 3.116879780946730030e-02 -1.021861491890635021e+00 -1.522046570753535222e-02 0.000000000000000000e+00
1.114526043449964561e-03 8.667102554587201996e-03 1.215359916890909088e-02 8.603655704740645598e-04 5.823227508128749411e-03 1.138842526099593383e-02 1.419101800666452973e-02 7.936960617040127175e-03 -1.857635099261211245e-02 -1.036229601857997090e-02 8.898219930221013679e-03 4.773294043589916129e-05 5.424698574330174931e-03 2.650014873739482690e-03 1.631967793582364979e-03 1.195266049939031940e-02 1.019808916450918711e-03 8.739698729811482686e-03 1.826828840431130030e-02 -9.156168016969804535e-01 -2.096792665333131744e-02 0.000000000000000000e+00
1.328902440585125102e-03 8.621516809262123535e-03 1.656198563590563153e-02 1.134587675980090402e-02 1.800526688581711651e-02 1.966315279488684703e-02 1.416518394158861743e-02 2.507689216493860090e-02 -1.352030875108162569e-02 -1.036223427823287219e-02 1.981763690921185470e-02 -6.800311535267204548e-03 1.100695155372220574e-03 6.507031904586563133e-04 3.688458776034801885e-03 1.869257433047202474e-02 7.883735568606770180e-04 8.697694405609787682e-03 2.438027704233640056e-02 -1.013048143847820715e+00 -1.524331871756143264e-02 0.000000000000000000e+00
1.702573081179393263e-03 8.714373543554351786e-03 1.653161267894914452e-02 1.237419234584089152e-02 2.204867788952552185e-02 2.367399606100473175e-02 1.459279118559759537e-02 3.017157878846826041e-02 -2.718826718222980797e-03 -1.036383362086889387e-02 2.793134799570121118e-02 -5.107811212998194329e-05 3.233578831956663256e-03 4.412152378577722037e-03 2.182185292850706906e-03 2.078675648427605327e-02 1.643444037048199776e-03 8.745094510628662748e-03 3.539305219076500225e-02 -1.032192919338555503e+00 -1.484327086313876054e-02 0.000000000000000000e+00
-2.218258586013446398e-03 -8.714766507406913887e-03 -1.642707348132384920e-02 -2.463123008629440613e-02 -1.123452108731104807e-02 -3.819924533458576941e-03 -8.101968907695764879e-04 -4.414957071092249878e-04 -1.600110349625413764e-02 -4.420575936163326919e-03 -3.244674910100101527e-04 2.375839501564169787e-03 -2.120938714939762069e-03 -2.167758237960749727e-03 1.447772356538758100e-03 4.536291086511839814e-03 -4.357885600430244297e-05 -8.308059642504946399e-03 1.189333267015390064e-02 -4.662841467326023781e-01 -2.953458374432532674e-02 0.000000000000000000e+00
1.692096922595481053e-03 7.910628139036233325e-03 1.660307871059131177e-02 1.141509388972306027e-02 2.204705298178262496e-02 2.524951005567385720e-02 1.157044453486162812e-02 3.000917752308158992e-02 -2.752049554073770707e-03 -1.035290065796948614e-02 2.916859036370013716e-02 -7.879134251689644914e-05 3.235856060487066806e-03 2.169611739094845330e-03 2.117379007699736644e-03 1.997037532616043054e-02 1.641099844868937211e-03 8.745249475296064737e-03 3.677101259208850198e-02 -1.030662521261501707e+00 -1.500146347748296249e-02 0.000000000000000000e+00
-2.571549043139624482e-03 -8.744683600849015997e-03 -1.662834027011100141e-02 -2.370633918334343754e-02 -1.123463649724056393e-02 -3.350653427249776668e-03 2.030330550429399871e-03 -5.154632477870168920e-04 -1.600110349625413764e-02 -4.420575936163326919e-03 2.178545439450854226e-03 2.456059924729621889e-03 -3.797559927360039285e-04 -1.599170927654745790e-03 1.447772356538758100e-03 -1.951265480852952712e-03 5.180113927405255968e-03 -8.726808741173069928e-03 1.147276147437040032e-02 -4.763466367475291952e-01 -2.949386450652570490e-02 0.000000000000000000e+00
1.323701647959209336e-03 8.711087103278404228e-03 1.650377833011313841e-02 1.160996348929284328e-02 1.469495200574982841e-02 1.798173631130078193e-02 1.421715221579971690e-02 2.012345367470188412e-02 -1.626774439803082770e-02 -1.036179431962076097e-02 1.795342317044764519e-02 -6.765825714945163452e-03 1.094541708542422307e-03 3.505478262894614304e-04 3.510660779619249449e-03 1.839534201888524609e-02 2.133302201747959165e-03 8.740731162075621868e-03 2.267737233349960066e-02 -1.009989103079634631e+00 -1.648210765092250618e-02 0.000000000000000000e+00
1.667888888572568572e-03 8.722822233350056159e-03 -3.264716762531204384e-03 -1.252207367733012416e-03 3.077393273353615233e-03 4.787647540802188531e-03 6.616633598761316806e-03 -5.280050209635443227e-03 -1.344533040855509960e-02 -9.155711640539705015e-03 -1.135335545138044851e-03 7.051484094203890355e-04 -1.004522902557346286e-04 1.462503126367123668e-04 -1.844151847819105322e-03 1.595973280680177330e-03 -2.142122448617084229e-03 4.347020652796259807e-03 1.225478610598240009e-02 -7.766035045904737810e-01 -2.118277068806823094e-02 0.000000000000000000e+00
1.499606835910532749e-03 8.733075277830425198e-03 1.662806799708847760e-02 1.050529363629752917e-02 1.934285803911826862e-02 1.781726086419397476e-02 1.416815151087463115e-02 2.499948963896688262e-02 -1.004408908533675066e-02 -1.036274814326437060e-02 2.237123197881792092e-02 -6.754181050993567602e-03 -4.155276932050772781e-04 7.769663599784643829e-04 3.561291518581224686e-03 1.977383691142223579e-02 2.261458293873304642e-03 8.736718618907688208e-03 2.729040190254300099e-02 -1.021602176852443700e+00 -1.538529521271488065e-02 0.000000000000000000e+00
